Condition,Performance
V1O1,0.48296720584659825
V2O1,0.46599204218672563
V3O1,0.5010808926080893
V4O1,0.5
V5O1,0.475
V6O1,0.5
V7O1,0.5
V8O1,0.5095700824499411
V9O1,0.499322125813449
V10O1,0.5016341743119266
V11O1,0.4839261285909712
V12O1,0.36558790351034454
V5O2,0.8439801648071172
