Condition,Performance
V1O2,0.5509502611208603
V2O2,0.6452608889437886
V3O2,0.7547640734758693
V4O2,0.5629521695978454
V5O2,0.3458838260748737
V6O2,0.9390710945777144
V7O2,0.537557115332724
V8O2,0.6669221627581136
V9O2,0.6822491487774749
V10O2,0.5707692537797858
V11O2,0.6388291352679192
V12O2,0.8226552431831017
V12O1,0.023809523809523808
