Condition,Performance
V1O2,0.3545591070490167
V2O2,0.191215327286059
V3O2,0.29692426274982936
V4O2,0.18062249179283763
V5O2,0.5867270063329226
V6O2,0.4459892758781123
V7O2,0.3907641221611993
V8O2,0.3794428660929725
V9O2,0.2394796220300403
V10O2,0.3808668186853872
V11O2,0.45457242359248723
V12O2,0.49820321068696755
V5O1,0.47865704746369386
