Condition,Performance
V1O1,0.19255053901608465
V2O1,0.3164357474461891
V3O1,0.38578713651956464
V4O1,0.3887974394985664
V5O1,0.31574447028768365
V6O1,0.378235061189405
V7O1,0.5256226514250172
V8O1,0.32519084606124016
V9O1,0.42452363923550873
V10O1,0.4118827357369096
V11O1,0.40159163701815903
V12O1,0.536102081381111
V1O2,0.42299898682877407
