Condition,Performance
V1O1,0.45293956043956046
V2O1,0.5461235955056181
V3O1,0.4688504322400203
V4O1,0.3387581850110125
V5O1,0.5354988399071926
V6O1,0.5
V7O1,0.4054550774029659
V8O1,0.475
V9O1,0.5485410137750509
V10O1,0.5
V11O1,0.45578193832599123
V12O1,0.35
V12O2,0.9761904761904762
