Condition,Performance
V1O1,0.5482115533923569
V2O1,0.040685596018029506
V3O1,0.019248778880946442
V4O1,0.08139255402392054
V5O1,0.5497797219113411
V6O1,0.4206426356500382
V7O1,0.0329924467592248
V8O1,0.4505609951618871
V9O1,0.5431267423097264
V10O1,0.13216252884748844
V11O1,0.013448764467045671
V12O1,0.20226674746869547
V5O2,0.8809523809523809
