Condition,Performance
V1O1,0.5830811056544938
V2O1,0.3285680072610871
V3O1,0.55
V4O1,0.4
V5O1,0.45
V6O1,0.45
V7O1,0.47525862068965513
V8O1,0.475
V9O1,0.4275009265925898
V10O1,0.5067143249968378
V11O1,0.45129259694477086
V12O1,0.7396319018404908
V12O2,0.023809523809523808
