Condition,Performance
V1O1,0.45120151614341014
V2O1,0.475
V3O1,0.46337380943346107
V4O1,0.501065668202765
V5O1,0.5309387383529394
V6O1,0.38993948432427467
V7O1,0.5
V8O1,0.4750373134328358
V9O1,0.5002772968690395
V10O1,0.5276827925082481
V11O1,0.4935714285714286
V12O1,0.6
V1O2,0.22017195767195766
