Condition,Performance
V1O1,0.5067373799437576
V2O1,0.4461357770512742
V3O1,0.5509670479675366
V4O1,0.5426631512397888
V5O1,0.5403893683791665
V6O1,0.38730407698292785
V7O1,0.5481226080085307
V8O1,0.5038226984838585
V9O1,0.425563495224884
V10O1,0.43679636628359
V11O1,0.5246258273795068
V12O1,0.5091571198992413
V12O2,0.25016876979799557
