Condition,Performance
V1O2,0.5770777511187463
V2O2,0.5324276067527196
V3O2,0.7461571664723645
V4O2,0.5971797979548982
V5O2,0.47334015808871027
V6O2,0.5330910254121052
V7O2,0.7355285167439376
V8O2,0.9333171894602081
V9O2,0.6243102277008705
V10O2,0.4237053868467662
V11O2,0.6131322146177023
V12O2,0.5375887603050663
V12O1,0.47619047619047616
