Condition,Performance
V1O2,0.5613886049938321
V2O2,0.5059850211064202
V3O2,0.5555970367519307
V4O2,0.5130803355424564
V5O2,0.4975400141508402
V6O2,0.540084486611099
V7O2,0.5368864003905778
V8O2,0.49904227534753726
V9O2,0.5466382720821998
V10O2,0.525
V11O2,0.4861836651379045
V12O2,0.4940367580908268
V12O1,0.42875323837071616
