Condition,Performance
V1O1,0.4
V2O1,0.47092154420921545
V3O1,0.525
V4O1,0.4995659722222222
V5O1,0.49784730195177956
V6O1,0.49375
V7O1,0.5236286020406766
V8O1,0.4999561403508772
V9O1,0.5731180965563999
V10O1,0.395358057635182
V11O1,0.42625
V12O1,0.25104166666666666
V5O2,0.9761904761904762
