Condition,Performance
V1O2,0.43027077646269946
V2O2,0.4792852406732102
V3O2,0.4032348672406023
V4O2,0.5576385711448694
V5O2,0.5299599446395542
V6O2,0.4083626783429756
V7O2,0.42133012300461126
V8O2,0.46266335999447483
V9O2,0.4351960389752261
V10O2,0.5142424178479196
V11O2,0.42112311373541217
V12O2,0.5988635673084277
V12O1,0.08317733317733318
