Condition,Performance
V1O1,0.211312514424647
V2O1,0.09401672240802675
V3O1,0.175
V4O1,0.08050410221845276
V5O1,0.3545817828895717
V6O1,0.4667069425901202
V7O1,0.12720074651777064
V8O1,0.5015586236193712
V9O1,0.2679874679857714
V10O1,0.12632491443506516
V11O1,0.2880199806468428
V12O1,0.5249183340314173
V5O2,0.14285714285714285
