Condition,Performance
V1O1,0.44856770833333337
V2O1,0.5414704558517194
V3O1,0.4919483174949543
V4O1,0.31796309057742234
V5O1,0.4777142049678217
V6O1,0.5295469249696259
V7O1,0.5953249807943546
V8O1,0.617401725932658
V9O1,0.5081409596317285
V10O1,0.4459035606563614
V11O1,0.35368242709875086
V12O1,0.3333333333333333
V12O2,0.9761904761904762
