Condition,Performance
V1O2,0.5559774149900787
V2O2,0.43653771361858745
V3O2,0.4695494261143126
V4O2,0.477034564914989
V5O2,0.5986024143598818
V6O2,0.358563754716751
V7O2,0.5728198127116569
V8O2,0.35228865624015016
V9O2,0.4564529359837719
V10O2,0.41702352585773905
V11O2,0.33126186570349353
V12O2,0.49159873879427946
V12O1,0.6935346890890121
