Condition,Performance
V1O1,0.510562223517273
V2O1,0.5370178274045825
V3O1,0.5068006803736416
V4O1,0.4720603800566092
V5O1,0.551420863745248
V6O1,0.4407095221034588
V7O1,0.5152772179665861
V8O1,0.5093656545393392
V9O1,0.5441348045417009
V10O1,0.48600954409010677
V11O1,0.5167591545828776
V12O1,0.4219599425663202
V5O2,0.6190476190476191
