Condition,Performance
V1O1,0.55
V2O1,0.575
V3O1,0.525
V4O1,0.425
V5O1,0.5
V6O1,0.4401322266934943
V7O1,0.45
V8O1,0.4
V9O1,0.4
V10O1,0.5
V11O1,0.525
V12O1,0.36666666666666664
V12O2,0.9761904761904762
