Condition,Performance
V1O2,0.6369035774816136
V2O2,0.5798733305017226
V3O2,0.6115855896782699
V4O2,0.4661438333255303
V5O2,0.4975775878678855
V6O2,0.5166889018969834
V7O2,0.4605310579350391
V8O2,0.48175300295436274
V9O2,0.5804616751413898
V10O2,0.5107012130091302
V11O2,0.5385245884247711
V12O2,0.34387886724081507
V12O1,0.8187723382861672
