Condition,Performance
V1O2,0.4493703446455909
V2O2,0.6918367583675951
V3O2,0.4806290206363998
V4O2,0.7047629181327432
V5O2,0.34999431471168235
V6O2,0.4948655117171308
V7O2,0.4868010388787248
V8O2,0.6531098740866457
V9O2,0.6007383470048561
V10O2,0.38294899045236164
V11O2,0.6601734485446423
V12O2,0.48557780104914744
V12O1,0.6904761904761905
