Condition,Performance
V1O2,0.5832173112836502
V2O2,0.6711597834818387
V3O2,0.5051590288649911
V4O2,0.42500512941932056
V5O2,0.30988151759815513
V6O2,0.5373167000185977
V7O2,0.5403885487433302
V8O2,0.44750458310829827
V9O2,0.7156449164420884
V10O2,0.5737422260890324
V11O2,0.500542218971734
V12O2,0.5414982237925252
V1O1,0.42857142857142855
