Condition,Performance
V1O2,0.47200521723004163
V2O2,0.5737891541545446
V3O2,0.5146084337349397
V4O2,0.46762348394995606
V5O2,0.5
V6O2,0.5174902470741223
V7O2,0.5
V8O2,0.5
V9O2,0.475
V10O2,0.4708169872723625
V11O2,0.5
V12O2,0.3934108917539618
V12O1,0.7844452502551782
