Condition,Performance
V1O2,0.5
V2O2,0.3403676858829761
V3O2,0.5234144661969773
V4O2,0.3959264595716265
V5O2,0.5350510102070812
V6O2,0.5063115993455408
V7O2,0.5434450687587346
V8O2,0.55
V9O2,0.552594070695553
V10O2,0.5
V11O2,0.4948091578940498
V12O2,0.5240212527964206
V5O1,0.4691323169584039
