Condition,Performance
V1O1,0.5373315958299919
V2O1,0.5073404033091168
V3O1,0.45324999745560507
V4O1,0.32835000057518815
V5O1,0.3602744686760781
V6O1,0.4457933979415956
V7O1,0.5621916311139022
V8O1,0.4690177925771115
V9O1,0.5670176859285811
V10O1,0.5185026337802446
V11O1,0.3914133269291288
V12O1,0.7316575715873357
V12O2,0.023809523809523808
