Condition,Performance
V1O1,0.3935311398520584
V2O1,0.4245674185593362
V3O1,0.3767003709725743
V4O1,0.31129883841366385
V5O1,0.3549646387044627
V6O1,0.45124277152170233
V7O1,0.28332175127995096
V8O1,0.446215432065713
V9O1,0.49681163122641847
V10O1,0.5191152491636853
V11O1,0.3524288152908243
V12O1,0.4384811061999495
V1O2,0.5556086440135376
