Condition,Performance
V1O2,0.5684621202038121
V2O2,0.44543317771346447
V3O2,0.52989395932272
V4O2,0.47033941236068894
V5O2,0.3990644708935801
V6O2,0.5565811367382626
V7O2,0.40932292100125556
V8O2,0.6047482470801728
V9O2,0.7089102147695467
V10O2,0.2795823034020521
V11O2,0.40040695476463634
V12O2,0.6703284998918136
V1O1,0.029698446542796225
