Condition,Performance
V1O2,0.525
V2O2,0.5
V3O2,0.5
V4O2,0.0
V5O2,0.0007425968882898133
V6O2,0.5
V7O2,0.003273067331670823
V8O2,0.27935831823604607
V9O2,0.5
V10O2,0.5
V11O2,0.35711866974371603
V12O2,0.4584998147306311
V1O1,0.4063733364030465
