Condition,Performance
V1O2,0.12740745064305536
V2O2,0.0
V3O2,0.07566498362516465
V4O2,0.004023972602739725
V5O2,0.5
V6O2,0.2628292864841224
V7O2,0.0684079586249722
V8O2,0.20882028292799756
V9O2,0.11547542342877078
V10O2,0.2423936742110661
V11O2,0.4502462082754096
V12O2,0.05586558380586692
V5O1,0.8964008375577577
