Condition,Performance
V1O2,0.5600036945518674
V2O2,0.15485882491893715
V3O2,0.5480755349676172
V4O2,0.47618790649376985
V5O2,0.08886595853842363
V6O2,0.28711946605584365
V7O2,0.30004568381776986
V8O2,0.5235382223271926
V9O2,0.5711599797840847
V10O2,0.14412049565641047
V11O2,0.6196531661638925
V12O2,0.5797945549219637
V1O1,0.49576630686872203
