Condition,Performance
V1O2,0.0
V2O2,0.0
V3O2,0.0
V4O2,0.0
V5O2,0.875
V6O2,0.010938701060783117
V7O2,0.0004278728606356968
V8O2,0.12879755392814546
V9O2,7.052186177715091e-05
V10O2,0.0
V11O2,0.0
V12O2,0.0
V5O1,0.9761904761904762
