Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.5
V4O2,0.506030303030303
V5O2,0.5
V6O2,0.5
V7O2,0.55
V8O2,0.5
V9O2,0.5
V10O2,0.4351499205630181
V11O2,0.6915308025506277
V12O2,0.4687392432877346
V12O1,0.4646566269499478
