Condition,Performance
V1O1,0.48701484018264835
V2O1,0.8639390123941648
V3O1,0.5524515393386544
V4O1,0.7052453980196597
V5O1,0.5
V6O1,0.5
V7O1,0.10918267128776607
V8O1,0.5
V9O1,0.6324676343179061
V10O1,0.5952127361855224
V11O1,0.08195158102884395
V12O1,0.5373700079314252
V12O2,0.5694821614832236
