Condition,Performance
V1O1,0.42155465970078254
V2O1,0.44669995272545027
V3O1,0.587891943900848
V4O1,0.5877994047749565
V5O1,0.45479686888454013
V6O1,0.5
V7O1,0.23426953402210868
V8O1,0.5
V9O1,0.5
V10O1,0.4861735904324961
V11O1,0.3280126372829651
V12O1,0.450255922358923
V12O2,0.38568770988862316
