Condition,Performance
V1O1,0.6923834824329942
V2O1,0.21543116700718348
V3O1,0.7619989165868928
V4O1,0.24369509308194873
V5O1,0.800545361417868
V6O1,0.7545622746625438
V7O1,0.6392480977121926
V8O1,0.5240295384365677
V9O1,0.7926312264725637
V10O1,0.19563820571415078
V11O1,0.5428523722402201
V12O1,0.4454930323000087
V5O2,0.6503459337688324
