Condition,Performance
V1O2,0.5386584176712512
V2O2,0.5526853069697121
V3O2,0.3669800500390443
V4O2,0.5421106688729893
V5O2,0.4365965811665761
V6O2,0.2583339294390852
V7O2,0.5
V8O2,0.2433699681272102
V9O2,0.48709381568635823
V10O2,0.5331261959749257
V11O2,0.20434893437643903
V12O2,0.6808649062380406
V1O1,0.023809523809523808
