Condition,Performance
V1O1,0.5
V2O1,0.925
V3O1,0.5
V4O1,0.7625
V5O1,0.5
V6O1,0.5
V7O1,0.47512152673588187
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.5
V12O1,0.45793266185227416
V12O2,0.3846985475747913
