Condition,Performance
V1O1,0.5
V2O1,0.24901201398945733
V3O1,0.5
V4O1,0.2513217560681354
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.47656784492588367
V12O1,0.32823574813519435
V5O2,0.9604477195332999
