Condition,Performance
V1O2,0.55
V2O2,0.9824543579502315
V3O2,0.65
V4O2,0.9913224622944148
V5O2,0.4987672018348624
V6O2,0.145278787861817
V7O2,0.004916275424734159
V8O2,0.4952634880803011
V9O2,0.5
V10O2,0.021168499420987717
V11O2,0.5019176215296495
V12O2,0.5919026380793497
V12O1,0.3881652951106144
