Condition,Performance
V1O1,0.6124701347041559
V2O1,0.012273885836748218
V3O1,0.6517357005115911
V4O1,0.232524166223138
V5O1,0.6655105356055044
V6O1,0.7157897613276588
V7O1,0.6030395612343133
V8O1,0.5627985299888548
V9O1,0.6508662675416772
V10O1,0.21521707216572813
V11O1,0.6824927325349084
V12O1,0.22430599947812072
V5O2,0.8673097178602486
