Condition,Performance
V1O2,0.4091692656195659
V2O2,0.9252677480873791
V3O2,0.13974683156602724
V4O2,0.4398943685832153
V5O2,0.525
V6O2,0.657881111190802
V7O2,0.5810606165737767
V8O2,0.9103523746731591
V9O2,0.4303880367919238
V10O2,0.42186024638294184
V11O2,0.525
V12O2,0.6654468457800475
V12O1,0.3636525653780288
