Condition,Performance
V1O1,0.5
V2O1,0.525
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.5009736540664376
V12O1,0.4398207185896242
V12O2,0.6102687673618663
