Condition,Performance
V1O2,0.35
V2O2,0.0
V3O2,0.00037110241356816696
V4O2,8.561643835616438e-05
V5O2,0.5
V6O2,0.002853913894324853
V7O2,0.0004280821917808219
V8O2,0.025
V9O2,0.475
V10O2,0.008046679065871986
V11O2,0.03117589693411611
V12O2,0.04809164463318831
V5O1,0.9761904761904762
