Condition,Performance
V1O2,0.49985498839907194
V2O2,0.5
V3O2,0.4858045977011495
V4O2,0.5
V5O2,0.5
V6O2,0.5
V7O2,0.5
V8O2,0.5
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.4607563675490118
V1O1,0.39392446633825945
