Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.501
V4O2,0.5
V5O2,0.5
V6O2,0.5
V7O2,0.5
V8O2,0.5643762398275566
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.5106597038801385
V12O1,0.5187662228772252
