Condition,Performance
V1O1,0.5
V2O1,0.3931303244884286
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.2647082191780822
V7O1,0.5365552712779073
V8O1,0.29597251292544635
V9O1,0.5
V10O1,0.7680863379969157
V11O1,0.5
V12O1,0.5238326592737551
V12O2,0.6581794800111825
