Condition,Performance
V1O1,0.525
V2O1,0.5
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.2152876595179707
V9O1,0.5399882785856723
V10O1,0.5
V11O1,0.5
V12O1,0.4776385439499886
V12O2,0.344401874087446
