Condition,Performance
V1O2,0.5800785388127854
V2O2,0.11540655728525126
V3O2,0.6200537479145608
V4O2,0.3518462698374948
V5O2,0.19539853415362413
V6O2,0.3596218099760766
V7O2,0.002171461261850278
V8O2,0.6279865622961514
V9O2,0.5788414220482714
V10O2,0.11573927386921404
V11O2,0.13071004038687478
V12O2,0.2770702136551927
V1O1,0.6613299884921164
