Condition,Performance
V1O2,0.02608575352274254
V2O2,0.13346516605112235
V3O2,0.07096331532773634
V4O2,0.02918829682902909
V5O2,0.525
V6O2,0.07036616853510039
V7O2,0.525
V8O2,0.38921624713958813
V9O2,0.06754706467411478
V10O2,0.425
V11O2,0.575
V12O2,0.23445164358200202
V5O1,0.8501595453904743
