Condition,Performance
V1O2,0.525
V2O2,0.55
V3O2,1.0
V4O2,0.9991818181818182
V5O2,0.0
V6O2,0.3877281065792551
V7O2,1.0
V8O2,0.5171875
V9O2,0.5
V10O2,0.5
V11O2,0.825
V12O2,0.4
V12O1,0.7845608831768002
