Condition,Performance
V1O1,0.9701185046926947
V2O1,1.0
V3O1,1.0
V4O1,0.8272061875399711
V5O1,0.5
V6O1,0.5457255588802944
V7O1,0.577789579460906
V8O1,0.9316640243045249
V9O1,0.9771919299320391
V10O1,0.5
V11O1,0.5
V12O1,0.4159811480756686
V12O2,0.9285714285714286
