Condition,Performance
V1O1,0.5
V2O1,0.5
V3O1,0.5
V4O1,0.27885658036835065
V5O1,0.5
V6O1,0.5036571428571428
V7O1,0.724444221889112
V8O1,0.9553243837403109
V9O1,0.5
V10O1,0.5
V11O1,0.5
V12O1,0.5409979293039789
V12O2,0.6136697172175755
