Condition,Performance
V1O2,0.5
V2O2,0.27891634064651927
V3O2,0.5
V4O2,0.6474877038486627
V5O2,0.5
V6O2,0.5
V7O2,0.19592149440305945
V8O2,0.7660009662756488
V9O2,0.5
V10O2,0.0765506126026864
V11O2,0.23262047690064222
V12O2,0.4681094007348283
V12O1,0.46271436728474263
