Condition,Performance
V1O2,0.5
V2O2,0.5875
V3O2,0.6166045386482963
V4O2,0.275
V5O2,0.5375974940514311
V6O2,0.656131071954963
V7O2,0.875
V8O2,0.5935043087564564
V9O2,0.5186462971681947
V10O2,0.43645955451348184
V11O2,0.925
V12O2,0.7121896352081178
V12O1,0.023809523809523808
