Condition,Performance
V1O1,0.40475420307977805
V2O1,0.0322643206437774
V3O1,0.33357857142857145
V4O1,0.055273939986953693
V5O1,0.4542831702544031
V6O1,0.5
V7O1,0.02710143509458578
V8O1,0.5
V9O1,0.5
V10O1,0.2788267449445532
V11O1,0.021369831218904917
V12O1,0.2892443237896741
V5O2,0.4452081668400338
