Condition,Performance
V1O2,0.12749315373081985
V2O2,0.4011111111111111
V3O2,0.22688779930123654
V4O2,0.005443960815825868
V5O2,0.5
V6O2,0.5809469583985951
V7O2,0.6416923402194875
V8O2,0.40506575841963555
V9O2,0.18761648408404205
V10O2,0.6679911763517004
V11O2,0.8745953136560921
V12O2,0.32824875840344225
V12O1,0.5771538152076546
