Condition,Performance
V1O1,0.8875729851129167
V2O1,0.08104241069380919
V3O1,0.5240426745464541
V4O1,0.026536671984116477
V5O1,0.8542386828351415
V6O1,0.7366607956207435
V7O1,0.5930231245904853
V8O1,0.8738145179988912
V9O1,0.748656514502081
V10O1,0.505210843373494
V11O1,0.4686286161416463
V12O1,0.7231356041519924
V5O2,0.46550637353686114
