Condition,Performance
V1O1,0.4990946261682243
V2O1,0.258420354791963
V3O1,0.5
V4O1,0.5214942528735632
V5O1,0.5
V6O1,0.5233410942956926
V7O1,0.5
V8O1,0.2807381297212071
V9O1,0.5240285714285714
V10O1,0.5228285714285714
V11O1,0.5
V12O1,0.3333333333333333
V1O2,0.9761904761904762
