Condition,Performance
V1O2,0.5
V2O2,0.025
V3O2,0.38928272215630877
V4O2,0.0
V5O2,0.5697591415316848
V6O2,0.40759279455480063
V7O2,0.49198059360730595
V8O2,0.49411816150833204
V9O2,0.5
V10O2,0.425
V11O2,0.5
V12O2,0.4613817716390583
V5O1,0.8763913775316284
