Condition,Performance
V1O2,0.0
V2O2,0.0
V3O2,0.0
V4O2,0.0
V5O2,0.5
V6O2,0.4039691959476987
V7O2,0.0
V8O2,0.43114036800424865
V9O2,0.022776545037618418
V10O2,0.0005422374429223744
V11O2,0.3157993916709438
V12O2,0.37060276847626134
V5O1,0.8380040795537002
