Condition,Performance
V1O1,0.9569701738492057
V2O1,0.9939386728716141
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.08811106251594529
V7O1,0.5
V8O1,0.47670625874972145
V9O1,0.7715232111338467
V10O1,0.5
V11O1,0.48104495747266096
V12O1,0.45709832993906147
V12O2,0.3847429278537821
