Condition,Performance
V1O1,1.0
V2O1,0.9625
V3O1,1.0
V4O1,0.7
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.054431879122996095
V9O1,0.9933414926362165
V10O1,0.3509402560823248
V11O1,0.925
V12O1,0.9424584211864374
V12O2,0.0997215484850921
