Condition,Performance
V1O2,0.49985498839907194
V2O2,0.5218103448275861
V3O2,0.47853855005753737
V4O2,0.5
V5O2,0.5
V6O2,0.5
V7O2,0.5217241379310344
V8O2,0.5
V9O2,0.5
V10O2,0.5
V11O2,0.5
V12O2,0.46033003209078116
V12O1,0.3919485071514101
