Condition,Performance
V1O1,0.5
V2O1,0.3489064400130762
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.2596571428571429
V7O1,0.5
V8O1,0.24198459620020513
V9O1,0.5
V10O1,0.5
V11O1,0.5
V12O1,0.5078977557711098
V1O2,0.6113758270431461
