Condition,Performance
V1O1,0.75
V2O1,0.5
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.7299513289270497
V7O1,0.5
V8O1,0.5161104368932039
V9O1,0.675
V10O1,0.5125
V11O1,0.5
V12O1,0.45910262527119
V12O2,0.3824906398295786
